,R,rho,error A,error B,error C,error D,error E,error F,runtime A,runtime B,runtime C,runtime D,runtime E,runtime F
590,6,0.96,0.3589639795301221,0.46417791656372565,6.440406758938765e+27,7.571715854245432,0.08089235974621309,3.626939023514102e+52,2027.4887580309296,2354.881844078016,91.91693527,1780.4772685490025,2191.9142136870073,26.030256535
591,6,0.97,0.45329978865416853,0.5828654880019845,0.9097591418098091,8.413187291992477,0.15250870355633536,,2008.5696208520092,2294.5087341759936,158.16000625100003,1819.069967901014,2183.7868003180483,26.021103345
592,6,0.98,0.5757801018641832,0.7358767530435474,0.920801242211902,9.288523112385247,0.24948316879897878,,2003.464230290032,2281.535126157978,136.100897536,1799.0489797629998,2247.932257621025,62.91594465799426
593,6,0.99,0.7147933465004366,0.9124558122671808,1.071451897409836,10.207278269839101,0.3594373698102708,,2084.856982786092,2272.013918997021,110.36426362799999,1787.0387466220127,2157.1525013350188,32.83471414900123
594,7,0.01,1.6190469360342885,0.7438170295156138,0.554014880029838,0.003331238557686182,0.16754511061098487,0.18032508921435483,1859.339905588,2637.574748593965,571.9987279190028,2101.741266498022,2534.4923446039897,26.178007537
595,7,0.02,1.5805375011550542,0.7224455904872399,0.6004436040816485,0.004963552829878799,0.1612394926637841,0.1692339941952019,1790.3143075969854,2661.0882257249905,557.6485848329976,2037.8895069099967,2582.797386018967,25.932256699999996
596,7,0.03,1.5385765984113116,0.6977702480968122,0.6213801092426491,0.006416819291894442,0.15904043079894703,0.16398928615041386,1836.8230190689935,2733.243342566013,527.8102770400002,1996.9418964040235,2574.462924727006,80.46573006999985
597,7,0.04,1.495144880964602,0.6725442799353248,0.6256567481299965,0.005397542103032944,0.15897016217805773,0.16201823691296233,1775.3103886409954,2585.0505057530245,546.0137290630008,2072.1498747629807,2581.549038014025,83.40217018399994
598,7,0.05,1.4574615515132627,0.6515926013303198,0.6232611049075581,0.009640060821308173,0.15381204754210134,0.1556796228163235,1844.443759054004,2661.828195590002,574.6249205230051,2010.3342767520223,2577.6953588000033,32.2764247649975
599,7,0.06,1.4175541680519335,0.6293231604531123,0.6124865536976216,0.011000302876716104,0.15154933951993094,0.15267511273567608,1817.2953575389984,2689.5368948209803,539.7194407420029,2080.5436417239835,2548.913819715963,68.54873695199785
600,7,0.07,1.3751574768667343,0.604181945420051,0.5943557506951658,0.009273149032600137,0.15242328690058712,0.15310359035009677,1823.700457214989,2620.9789587979903,571.6901420590002,2029.3699159579992,2560.009402035037,32.712168767997355
601,7,0.08,1.3402339016035558,0.5856659803886781,0.5800442443517793,0.014244229061969448,0.14650038128331574,0.1469000211021111,1818.0239021879972,2827.7384605170228,539.2651416119988,2040.3843658409894,2534.966258834989,32.404821438998624
602,7,0.09,1.3017560447220458,0.5640327869512433,0.5608865241911595,0.014969556697728282,0.14503314353947205,0.14519503488864252,2295.8641872219737,2681.7014397479943,586.1603492539944,2124.154620051995,2566.2855157639715,32.30238480599655
603,7,0.1,1.263503534771592,0.5416511443551033,0.539932799469025,0.015213737750165178,0.1437909682754014,0.14388530967767543,2277.713649752084,2705.499068078003,611.5463885209974,2044.6171518769988,2610.432491821004,32.38821912199637
604,7,0.11,1.2286094847053624,0.5230193532038887,0.5221059234127092,0.018239840948549437,0.13988186547920733,0.1399302674420977,2230.5224214370833,2716.12701387296,537.1230207729968,2062.058068312006,2649.045214284037,72.68848783800057
605,7,0.12,1.192875022762311,0.5028463985788588,0.5023749024886806,0.019654234047429053,0.1376112981491506,0.13763596728403724,2286.805141829187,2697.486248488945,532.792345984999,2049.9097667710157,2544.0418185490416,58.037406142000684
606,7,0.13,1.1577435287079978,0.4840207338972683,0.48378514086841135,0.02105628735765257,0.13578554317544592,0.1357957287449971,2242.955241363961,2685.092414538958,505.3520171670025,2043.104214889987,2630.219899229997,36.033102976995
607,7,0.14,1.1235650342561774,0.46529466355554044,0.4651793118608465,0.02271339678726046,0.13385246608940818,0.13385643057549115,2310.936128410045,2690.549371858011,574.1655798430003,2065.3519355710014,2608.135739999998,65.83490756300307
608,7,0.15,1.0888318608364524,0.4468014355305151,0.44674476629861637,0.023211180131464445,0.13247422447780927,0.13247592586405765,2233.3885690958705,2682.339662582963,551.199572673002,2030.9125327660004,2596.127018073981,32.564830331000856
609,7,0.16,1.0586238505627177,0.4305504558495116,0.43052055249581617,0.027467900540697247,0.12813067102101555,0.1281313096828463,2340.525557192974,2650.576352160075,504.42889095099963,2035.9276662899936,2563.175073471968,32.58258403900254
610,7,0.17,1.0267377082134483,0.41346283812659224,0.4134439763413748,0.02940087310382055,0.1258714766236546,0.12587174671725476,2301.373861768981,2655.137578182039,551.628306822,2078.928173580003,2561.6753708230103,32.46379067799717
611,7,0.18,0.9954566038972942,0.39745243421317994,0.3974375089713596,0.031294025631352376,0.12404923246524031,0.12404932981971724,2262.079792930977,2644.3893311789725,581.9882433649982,2019.623518133012,2602.437327936001,32.493680392995884
612,7,0.19,0.9639805970100979,0.3800293368554953,0.38001575369014257,0.03231829775439338,0.12222656622263198,0.12222666055132124,2423.2209427380003,2658.169214294059,545.4842115529973,2127.7055411309993,2578.951807043981,63.75818368000182
613,7,0.2,0.9324925756378147,0.36340664970906517,0.3633941995336481,0.0326929467275877,0.12152436380450621,0.12152439778143541,2290.6491708860267,2631.7985163810667,421.8588971910067,2020.7373463439872,2622.816114785033,36.00110469500214
614,7,0.21,0.9048298791539966,0.3496898936816193,0.3496797223209765,0.036203865892789684,0.11888474978183944,0.1188846975343809,2200.5463866931386,2670.9668499130053,380.3667750369932,2010.2053878259906,2603.578090519004,46.62108238200017
615,7,0.22,0.8759729316669249,0.334814647071325,0.33480882245629034,0.037884705300969004,0.1174367909469613,0.11743670085558078,2298.9164179281797,2747.0192345230607,435.6872986539966,2067.9727590789844,2681.997939134948,56.25242515800346
616,7,0.23,0.8487065092976798,0.32086291990271404,0.32086415360983195,0.0404900387332646,0.1152284509150371,0.11522847521594713,2261.9758187069087,2663.697938341997,394.6685407409968,2031.0337946449872,3010.63311642292,32.467342955002096
617,7,0.24,0.8209996767862201,0.3067332486555715,0.3067449469375457,0.04201808484971654,0.11381567928284421,0.11381595892714455,2308.924556676997,2689.277614927967,459.9492314730014,2098.3987967940047,2490.0308840160724,32.719198042999786
618,7,0.25,0.793875315931522,0.29272945161151587,0.2927556474376699,0.043493968127439685,0.11243038128822593,0.11243118074582455,2216.4805815939326,2764.9208340680925,383.46607675700216,2096.4589054050157,2425.766279262956,32.462283186003326
619,7,0.26,0.7675175535968015,0.27987704002183916,0.2799223586909096,0.04508226197822371,0.11055266821840326,0.11055419175565159,2275.457468996989,2671.4147159489803,414.342263241997,2034.1826315569924,2728.7637492769863,32.655218156003684
620,7,0.27,0.7426074901978966,0.26739518818138264,0.2674647901374499,0.04749214991649663,0.10909357303955614,0.10909658084772911,2382.936157887103,2675.904041756061,389.60924317900214,2151.526806636015,2720.2150264089,68.33533666699805
621,7,0.28,0.7168622578851606,0.2548220958897909,0.25492159244063944,0.04843657206619869,0.10797101871511157,0.1079756968362965,2381.2838843320496,2569.1150704899333,395.73017694300506,2037.700656675996,2495.770194215001,63.12596800999745
622,7,0.29,0.6933396472921033,0.24383690473094075,0.24397149669450818,0.05098131719276061,0.1078844929167683,0.10789231805564463,2357.6441878168844,2861.8504850630416,384.75402844400384,2039.525903414004,2380.5845306720585,56.516088633994514
623,7,0.3,0.6705045438024387,0.2326136359736161,0.23278996169875818,0.053596467812087795,0.10524275971135856,0.10525423943582635,2398.578765460057,2798.681769857998,397.613390849001,2100.2479805729818,2477.9542549489997,42.86491894700157
624,7,0.31,0.648129070550559,0.2222456006699458,0.22246981705072968,0.05605894002968718,0.10442442576618843,0.10444122920190736,2354.8855784209445,3150.2612285219375,414.69939835599513,2013.1215599449934,2564.312842350919,32.29146448699612
625,7,0.32,0.6253046117666534,0.21154760884605595,0.21182575687286825,0.05749287540577102,0.10404047033958831,0.1040635417043102,2298.165416807169,2673.7908865490467,480.2292088279792,2026.2033621699961,2630.584979215055,32.45589348299836
626,7,0.33,0.6041203579644826,0.201871750648967,0.20220957919985177,0.059920842310174506,0.10267465229266218,0.10270554947838399,2359.862188962987,2722.530520064989,578.8834720799933,2047.1416084480009,2573.863321051001,32.381877368003195
627,7,0.34,0.5821599165693023,0.19157009205744338,0.1919700519836972,0.06101233238738543,0.10201164899867231,0.10205106175288692,2333.25067552505,3099.2022987629753,451.61968898799375,1997.024717680004,2588.153135697008,45.32134689899976
628,7,0.35,0.56282639763111,0.18296929121600378,0.18343820498731958,0.06414057577303084,0.10101279540836297,0.10106350443675804,2316.7352592721577,3128.316318774945,414.9750595919904,2134.2697861100023,2538.577442015987,58.68618834599329
629,7,0.36,0.5418246369155703,0.17332232524881444,0.17386389109122066,0.06503641855583171,0.1004151958199818,0.1004777278129031,2251.901415119879,2718.89549371996,463.134356894996,1999.9923264370007,2532.587119832053,55.5217088979989
630,7,0.37,0.5225736425161587,0.1648600187910793,0.165471867823365,0.06711432300833906,0.09990964189344015,0.09998745932074897,2235.696454306832,2991.9673007678944,507.5766358130204,2022.3937000079893,2615.536735703936,70.77705935999985
631,7,0.38,0.5037026778687279,0.15665839799910455,0.15734621541223312,0.06902334006936493,0.09956198681745897,0.09965732004769244,2267.154935735977,3011.7728864090745,515.8229966849904,2066.853755193006,2581.9651105349185,32.44234942899493
632,7,0.39,0.48538763894510945,0.14865262815125216,0.14941648665760915,0.07094707420113115,0.09909346676151368,0.0992061440277681,2300.511809418909,2594.285857393057,409.8207269480045,2033.0222050240266,2548.551634093048,32.27289287900203
633,7,0.4,0.46893613909357307,0.14175363325800644,0.14259211621684723,0.07420472193881507,0.09828543936526547,0.09841970017584979,2248.58931682189,2742.1779650929384,425.03103934699897,2087.4481595780235,2564.608276390005,32.70795561400155
634,7,0.41,0.4505869613465569,0.13392977492743943,0.13483089283694258,0.07504739728271158,0.09778562824428506,0.09794039886672196,2335.4240114800627,2702.8486242470103,406.29240719199885,2059.586780068028,2572.27428020502,32.36067865299992
635,7,0.42,0.4336213446187462,0.1270029075299289,0.12796985651697515,0.07677242045369699,0.09794764551712602,0.09812396014486495,2276.6108753529847,2697.8291213379707,424.6427220079931,2028.9531098419684,2571.8290212680586,56.93858097300108
636,7,0.43,0.4170271049871099,0.1200344418720975,0.12104940369507845,0.07837643317003995,0.09727018510085769,0.0974686886838223,2307.255265690852,2746.4602777770488,438.99235283900634,2108.0009642450023,2612.751699373941,44.45968416899996
637,7,0.44,0.40275581469846283,0.11464067341052035,0.11570553196111308,0.08182457506017358,0.09713860729078383,0.0973634348612122,2333.5681739090937,2704.778707401012,392.02534775002283,2038.7337367890286,2619.315967247938,44.372912708000506
638,7,0.45,0.38676597345725966,0.10818520043549315,0.10927626427110862,0.08309945277982536,0.09696735494306434,0.0972143345620505,2254.368779310025,2745.396478173905,407.2306614760017,2028.3538148230289,2686.7935452000243,72.03470982499856
639,7,0.46,0.37123077391998144,0.10224798623077963,0.10336583811770216,0.08439049290643846,0.09670717363634039,0.09697506852133339,2181.199692065129,2718.3713008660125,417.50242869497737,2087.0588680700166,2599.494290485978,32.5491807379949
640,7,0.47,0.3556624655616021,0.09597243241079026,0.09708802554953856,0.08522612746100856,0.09638642964660855,0.09667313108487446,2314.424555344041,2618.2401161759626,397.56707973999437,1996.827233820979,2574.3316563169933,32.495917196996736
641,7,0.48,0.34308447148964755,0.09157937212622856,0.09268669767089574,0.08865719549376308,0.09656442945046656,0.09686712848667477,2134.665988302091,2696.909895068966,343.25441264000256,2058.9718241639785,2621.0210562269203,32.391249306994716
642,7,0.49,0.3282737453885499,0.08580542677148792,0.08687086863782179,0.08948589989838253,0.09615485107339852,0.09646871877352134,2293.117512343917,2699.065519576077,431.07450762199005,2049.6593919119914,2638.9432476620427,32.376824341998145
643,7,0.5,0.3158602483188036,0.0816308431682386,0.08265246043217633,0.09237336149125737,0.09654735397338308,0.09686721772868312,2337.7641988529363,2702.143697410007,356.80717200197984,2022.2672776149705,2565.7939658400132,67.58200634199602
644,7,0.51,0.30237207525104937,0.07706837141318448,0.07801635317659784,0.0938845878581269,0.09662772652919781,0.09694677020967353,2244.8126830698457,2681.121379719,359.157072084985,2082.258961635991,2587.137038533925,32.484352564999426
645,7,0.52,0.29000519271859626,0.07245741071659122,0.07331309190806395,0.09625979592982253,0.0963119299018083,0.09662190683422271,2285.433772116201,2678.734024835052,413.4455251219915,2024.291981965944,2517.9955111880554,56.369579120000715
646,7,0.53,0.2776954654884732,0.06886047668150473,0.06960581718337396,0.0984884017020576,0.09685699221949134,0.09714816505666928,2254.521401091013,2598.0045715600722,382.0477351220034,2085.4214378079632,2626.898691133014,66.7173717639962
647,7,0.54,0.2652509906563377,0.06517427452170596,0.06577940104204182,0.10044376911066874,0.09718520263792836,0.0974463170562938,2335.867760692956,2744.592011169065,368.00659589399584,2079.480399484979,2475.864020996029,42.28491796099843
648,7,0.55,0.25397331162942816,0.061565961399199294,0.06203088863645113,0.10350735909098605,0.09722072635428523,0.0974390275056602,2266.929849907057,2753.3209434539312,428.920012749004,2026.507847018016,2734.621632324066,32.49848204800219
649,7,0.56,0.2417133383893127,0.05787686213393617,0.05818156033952612,0.105628176839513,0.09708826842356923,0.09724791890675973,2349.0630242421757,2673.6817034459673,454.10994672501687,2057.338503125997,2573.448866041028,32.5521280269968
650,7,0.57,0.23082999248269365,0.05551288048695878,0.055651487972155474,0.10928562350930236,0.09795834688579605,0.09804615085588043,2314.458758298075,2605.9461725970027,386.94659732098813,1999.3977741250421,2502.4826179379597,42.86508409199449
651,7,0.58,0.21870633108582188,0.05238997339924301,0.05237594476992054,0.11201056681184729,0.09758417246694263,0.09758406794931952,2257.023942891974,2778.711186666041,410.21893683198135,2008.0765290629931,2531.989700481994,59.87579931499931
652,7,0.59,0.20947018085096666,0.05015664430772262,0.05000683964935206,0.11811175435119708,0.09848894416618906,0.09838373547547664,2234.4749303320427,2665.0840582150267,411.9849525289901,2078.9933361459994,2584.4717455259524,32.57165359999635
653,7,0.6,0.20010321922293375,0.04824772404179022,0.04801725225206861,0.1247915533687194,0.09933484949507392,0.09910696446811855,2247.1715119220316,3009.982008582097,378.4896577829786,1999.8042488509675,2560.6784704920137,69.07434581799315
654,7,0.61,0.18732795801026875,0.04727042425804565,0.0475644774841034,0.12904053336373875,0.09862627267868247,0.098262706253285,2180.9481220459566,2618.123326480971,444.3119746089797,1982.8365892380245,2586.9528962320182,32.2231947399996
